contig78552	2126
contig78553	1317
contig78550	958
contig78551	1788
contig44444	3353
contig28847	12971
contig116419	1130
contig116418	695
contig116417	400
contig116416	1017
contig116415	987
contig10108	74403
contig116413	1362
contig116412	483
contig116411	691
contig116410	600
contig81176	1264
contig09415	24779
contig61302	2246
contig34368	5285
contig125705	368
contig125704	396
contig125707	462
contig125706	683
contig125701	762
contig125700	820
contig125703	471
contig125702	769
contig21903	12122
contig125709	300
contig125708	459
contig48049	4325
contig66227	2190
contig69702	1418
contig66226	1299
contig09414	28925
contig17038	12887
contig17039	23156
contig89461	935
contig66223	1236
contig48048	3003
contig128574	548
contig66221	833
contig93352	854
contig44441	3951
contig93351	1393
contig17032	21379
contig93350	1065
contig137369	443
contig17033	10252
contig34297	8172
contig00788	188156
contig00789	176422
contig17031	14980
contig146348	367
contig146349	250
contig00780	217172
contig146347	469
contig146344	431
contig146345	366
contig146342	396
contig146343	217
contig146340	637
contig146341	250
contig115199	537
contig115198	554
contig79609	756
contig66229	2263
contig115193	465
contig115192	738
contig115191	655
contig17035	37305
contig115197	487
contig115196	449
contig115195	1416
contig115194	491
contig07833	49062
contig07832	39962
contig07831	35873
contig07830	67154
contig07837	35746
contig07836	35515
contig07835	47940
contig07834	50110
contig38409	5896
contig07839	48611
contig07838	50588
contig83219	794
contig83218	588
contig100449	1128
contig100448	837
contig100443	735
contig100442	1338
contig100441	722
contig100440	735
contig100447	743
contig100446	1003
contig100445	1151
contig100444	1249
contig101714	1000
contig101715	1378
contig101716	1208
contig101717	968
contig101710	1139
contig101711	830
contig101712	721
contig101713	545
contig97149	1858
contig101718	442
contig101719	846
contig08165	87102
contig64437	2012
contig48044	3069
contig97147	1769
contig64430	1349
contig69709	2352
contig98492	921
contig64431	1787
contig118262	835
contig118263	884
contig118260	345
contig118261	901
contig118266	823
contig118267	704
contig106847	638
contig106846	562
contig106849	1094
contig106848	669
contig110017	859
contig120187	284
contig110011	417
contig110010	870
contig110013	952
contig110012	764
contig15647	24474
contig15646	50892
contig69708	1926
contig97141	798
contig38042	13288
contig97762	595
contig57368	6313
contig38043	4420
contig50021	2477
contig38044	6000
contig38045	7345
contig48042	4275
contig76391	2408
contig34296	4915
contig24010	8496
contig147439	485
contig147438	299
contig147437	294
contig147436	251
contig147435	290
contig147434	364
contig147433	439
contig147432	412
contig147431	189
contig147430	206
contig24081	8110
contig24080	11878
contig24083	13095
contig24082	9516
contig24085	9206
contig24084	16975
contig24087	25154
contig24086	8453
contig24089	7614
contig24088	12723
contig52580	2405
contig89238	1046
contig99249	795
contig90529	2046
contig90528	1173
contig46842	2503
contig50023	3138
contig89234	972
contig89469	1101
contig89232	1769
contig121855	942
contig101966	856
contig112318	527
contig121857	560
contig98508	524
contig02144	126458
contig02145	116307
contig02146	102382
contig02147	105358
contig02140	163676
contig02141	156453
contig02142	109617
contig02143	131048
contig121851	764
contig02148	168523
contig02149	113226
contig121850	272
contig84829	1573
contig99217	1350
contig121853	400
contig136098	192
contig121852	573
contig50025	4096
contig76834	2535
contig76832	2648
contig97763	1578
contig76831	1289
contig50848	4310
contig50849	4399
contig50846	4705
contig50847	3172
contig50844	3211
contig50845	2902
contig50026	3091
contig50843	3821
contig50840	2410
contig50841	2741
contig93064	778
contig107239	995
contig107238	12370
contig103758	790
contig58662	1190
contig58663	2147
contig58660	5971
contig05021	60583
contig58666	3873
contig58667	2673
contig58664	3155
contig58665	2754
contig33117	11244
contig50027	4049
contig58669	2220
contig05027	53395
contig93645	894
contig99881	388
contig33115	14594
contig45966	3492
contig33114	6581
contig138505	293
contig138504	509
contig138507	211
contig103522	1110
contig103525	855
contig138500	249
contig32098	14324
contig107230	893
contig103529	742
contig103528	898
contig91883	1060
contig91882	1259
contig138509	332
contig138508	287
contig91887	611
contig91886	835
contig99880	809
contig05029	68644
contig58051	2810
contig65150	2843
contig93642	862
contig65151	1412
contig143433	336
contig143432	285
contig143431	123
contig17642	16973
contig143437	712
contig143436	485
contig143435	478
contig143434	193
contig60229	2706
contig143439	400
contig103755	839
contig110466	1522
contig60228	3761
contig39721	6916
contig94877	1044
contig148759	384
contig148758	381
contig148757	333
contig148756	368
contig11465	13890
contig148754	493
contig148753	381
contig148752	654
contig148751	250
contig148750	337
contig60225	3302
contig35453	6082
contig148088	147
contig17648	25783
contig57760	2101
contig12282	34057
contig99882	1191
contig97855	1067
contig35455	4935
contig08331	25740
contig08330	34409
contig08333	33016
contig08332	43915
contig08335	36739
contig08334	38903
contig08337	35969
contig08336	40860
contig08339	39412
contig08338	32911
contig133685	922
contig133684	559
contig133683	513
contig133682	99
contig133681	678
contig133680	555
contig102434	1283
contig102435	1134
contig102436	1078
contig102437	2076
contig102430	641
contig102431	827
contig102432	652
contig12283	26700
contig63765	2223
contig99885	1015
contig60222	1338
contig102438	1410
contig102439	1792
contig25819	15275
contig103385	935
contig103384	1069
contig103387	845
contig103386	996
contig103381	1189
contig108653	1276
contig103383	449
contig103382	1451
contig38555	4839
contig103389	671
contig103388	1117
contig108658	1726
contig108659	622
contig53717	10444
contig53716	2887
contig53715	3267
contig53714	2259
contig53713	3208
contig53712	3785
contig53711	3328
contig53710	5303
contig80766	877
contig80767	1319
contig80764	1154
contig80765	1364
contig25818	8085
contig80763	797
contig53719	4365
contig53718	4426
contig100872	1434
contig100873	842
contig100870	854
contig100871	652
contig100876	790
contig100877	1269
contig100874	727
contig100875	389
contig102296	974
contig100878	1820
contig100879	955
contig68563	2757
contig19678	14396
contig19679	15929
contig140168	88
contig140169	651
contig99887	867
contig140164	507
contig19673	10530
contig140166	379
contig19671	20315
contig19676	15246
contig140161	231
contig19674	14749
contig19675	12791
contig89581	1254
contig69189	1737
contig62411	18282
contig69187	1470
contig69186	1783
contig69185	1985
contig69184	1187
contig69183	1237
contig69182	1096
contig69181	1528
contig69180	1850
contig136338	399
contig136339	191
contig89582	1231
contig08599	46883
contig08598	35168
contig08595	39155
contig08594	33226
contig136332	672
contig08596	29016
contig08591	63394
contig08590	45628
contig08593	34987
contig08592	108926
contig56291	9259
contig56290	6636
contig56293	7857
contig56292	7089
contig56295	5411
contig56294	6966
contig56297	1951
contig56296	2172
contig56299	2983
contig56298	5618
contig62417	6272
contig54839	3674
contig89589	1697
contig99889	1111
contig25328	12116
contig95234	623
contig14178	21061
contig14179	17614
contig14176	19092
contig14177	49743
contig14174	20747
contig14175	16039
contig14172	24547
contig14173	17453
contig14170	31557
contig14171	17329
contig96957	1234
contig83509	3239
contig79380	1136
contig90375	915
contig109527	661
contig121583	763
contig109525	620
contig109524	968
contig109523	594
contig109522	559
contig109521	954
contig121582	659
contig64258	2166
contig64259	1883
contig20133	7371
contig109529	887
contig109528	1240
contig90709	848
contig90708	639
contig121580	500
contig87239	688
contig87238	1087
contig87235	657
contig20135	12522
contig87237	967
contig79381	1089
contig87231	1300
contig87230	1121
contig87233	2292
contig121586	751
contig81682	2023
contig81683	1046
contig81680	743
contig81681	1227
contig81686	864
contig121585	818
contig81684	1259
contig81685	1458
contig98136	777
contig98137	687
contig81688	2634
contig121584	334
contig98132	681
contig98133	991
contig98130	529
contig98131	1115
contig60009	3111
contig60008	2086
contig93243	1315
contig93242	629
contig93245	860
contig93244	848
contig93247	1049
contig76087	2487
contig60001	2090
contig60000	1524
contig60003	1514
contig60002	2991
contig60005	2407
contig50219	4484
contig60007	1676
contig60006	1584
contig75423	1158
contig50218	3333
contig56879	2315
contig56878	4839
contig68638	2356
contig68639	3615
contig56875	4641
contig56874	3016
contig56877	4593
contig56876	9567
contig56871	3339
contig56870	2439
contig56873	2376
contig56872	2444
contig135689	388
contig135688	758
contig68285	1344
contig61384	4702
contig135681	590
contig135680	479
contig135683	196
contig135682	719
contig135685	300
contig135684	792
contig135687	506
contig135686	480
contig70636	2748
contig50437	3183
contig50436	2514
contig50435	6366
contig23443	19319
contig50433	3479
contig50432	2882
contig50431	2349
contig50430	2948
contig57439	6432
contig69547	2336
contig50439	6418
contig50438	3146
contig21954	11404
contig21955	20805
contig21956	17047
contig21957	13866
contig21950	12055
contig21951	7201
contig21952	10258
contig21953	10188
contig50214	3643
contig21958	17625
contig21959	19237
contig67787	1690
contig67786	1576
contig16158	11955
contig16159	14540
contig67783	2412
contig67782	2102
contig67781	1666
contig67780	2378
contig16152	19814
contig16153	10656
contig16150	15032
contig16151	25097
contig16156	17756
contig16157	13232
contig16154	19542
contig16155	14959
contig91078	625
contig91079	727
contig38642	5910
contig59256	3040
contig91070	1289
contig91071	1488
contig91072	931
contig91073	1598
contig91074	772
contig91075	1279
contig91076	1651
contig72973	2005
contig56408	3528
contig62400	3057
contig90373	827
contig72970	1174
contig56409	3372
contig69545	6276
contig60476	1458
contig94730	1058
contig38643	5038
contig94732	1485
contig60477	1965
contig94734	1449
contig94735	828
contig94736	1175
contig94737	1125
contig94738	1332
contig60470	3389
contig60471	2272
contig60472	1982
contig69544	22380
contig42140	7139
contig60473	3538
contig56589	2147
contig84916	1870
contig96390	1516
contig70632	4782
contig96392	600
contig96393	1196
contig96394	954
contig96395	1364
contig96396	611
contig96397	400
contig33303	6743
contig96399	1199
contig63570	1596
contig63571	3647
contig63572	1380
contig63573	3695
contig63574	3195
contig63575	2147
contig63576	1430
contig63577	2051
contig63578	2724
contig60478	3635
contig56588	3309
contig143100	659
contig97049	695
contig60479	2063
contig121279	291
contig121278	1124
contig20609	25110
contig20608	18448
contig56406	3422
contig20603	13827
contig20602	11642
contig20601	12105
contig121272	374
contig20607	10902
contig20606	10889
contig20605	10248
contig20604	16811
contig69542	2807
contig113100	736
contig80760	1948
contig31798	5300
contig97767	551
contig70630	11198
contig17289	16501
contig17288	26864
contig128740	783
contig128741	726
contig138978	457
contig138979	392
contig23558	8131
contig23559	6753
contig17281	13094
contig23557	6823
contig17283	16301
contig17282	16714
contig17285	16089
contig23553	14319
contig23550	38701
contig17286	22986
contig69541	2137
contig83436	1702
contig22609	9631
contig22608	13017
contig22605	19850
contig22604	16409
contig22607	10296
contig22606	11649
contig22601	12501
contig22600	12461
contig22603	12055
contig22602	6590
contig97932	790
contig79549	3023
contig29462	5876
contig67164	1480
contig25688	11372
contig146007	427
contig146006	526
contig146009	324
contig12109	26180
contig12108	23666
contig146008	271
contig12105	21880
contig12104	20279
contig12107	35155
contig12106	23836
contig12101	20125
contig12100	59062
contig12103	29478
contig12102	55114
contig143104	436
contig79546	3760
contig79547	1139
contig74840	1888
contig74841	1777
contig74842	1713
contig74843	1300
contig74844	1639
contig29464	8263
contig27389	8323
contig27388	6725
contig27387	9991
contig27386	9489
contig27385	10809
contig27384	5877
contig27383	8330
contig27382	5758
contig27381	5641
contig27380	18846
contig102058	992
contig92091	952
contig64222	1933
contig92090	1120
contig38639	3753
contig29465	9825
contig38633	6698
contig38632	3580
contig38631	8378
contig38630	3817
contig38637	6014
contig38636	8940
contig38635	4628
contig102059	1335
contig42348	4239
contig42349	3346
contig123659	193
contig123658	416
contig123655	979
contig123654	317
contig123657	564
contig123656	302
contig123651	558
contig123650	566
contig123653	296
contig123652	310
contig65161	1912
contig29174	5781
contig58327	2359
contig143109	656
contig97931	1158
contig29467	5617
contig65160	980
contig47648	2331
contig47649	5967
contig17752	15066
contig47644	3627
contig47645	5475
contig47646	3521
contig143108	330
contig47640	4550
contig47641	3676
contig47642	3114
contig47643	3964
contig46113	3076
contig46112	3394
contig27929	21957
contig27928	15527
contig46117	3500
contig46116	5759
contig46115	2457
contig46114	3411
contig27923	10776
contig27922	7990
contig27921	9710
contig27920	7578
contig27927	9354
contig27926	17810
contig27925	6811
contig27924	9794
contig65163	1322
contig84918	1989
contig88087	1596
contig88086	1984
contig88085	1948
contig88084	1051
contig88083	6025
contig88082	5773
contig26038	7202
contig26039	15965
contig26036	12105
contig26037	18096
contig26034	19451
contig26035	7511
contig26032	7692
contig26033	10426
contig26030	11518
contig26031	9924
contig42045	15694
contig89587	724
contig129276	673
contig57761	2090
contig65165	1477
contig42044	12115
contig41699	3408
contig17757	14488
contig79197	1954
