contig135883	7.0
contig135882	3.79
contig135881	5.88
contig135880	3.14
contig09273	526.57
contig09272	247.38
contig09271	318.42
contig09270	361.17
contig09277	267.1
contig09276	347.45
contig09275	249.61
contig09274	399.9
contig69092	62.61
contig99998	31.75
contig78593	12.84
contig55123	22.37
contig89360	20.04
contig94363	12.07
contig12343	261.91
contig94361	9.32
contig94360	11.07
contig94367	18.27
contig94366	10.9
contig94365	16.33
contig12342	253.1
contig120546	6.61
contig94369	8.74
contig58229	15.4
contig12341	240.83
contig69099	12.73
contig24293	124.21
contig06539	472.48
contig06538	1487.67
contig102069	15.11
contig102068	5.81
contig06535	412.25
contig06534	371.39
contig06537	453.96
contig06536	453.35
contig06531	378.25
contig06530	502.28
contig06533	463.82
contig06532	776.68
contig108209	9.71
contig108208	6.37
contig41781	34.43
contig12345	515.23
contig96968	10.0
contig108201	10.93
contig108200	4.72
contig108203	7.51
contig108202	6.77
contig108205	5.82
contig108204	6.47
contig108207	13.29
contig108206	4.48
contig129879	3.63
contig129878	3.93
contig129877	7.33
contig129876	5.27
contig129875	3.07
contig129874	3.58
contig129873	5.52
contig129872	3.96
contig129871	3.0
contig129870	4.61
contig64841	18.18
contig64840	27.44
contig64843	23.19
contig64842	20.98
contig64845	19.97
contig64844	18.0
contig64847	13.7
contig64846	19.27
contig64849	21.6
contig64848	30.82
contig28829	107.64
contig28828	90.98
contig28823	70.81
contig28822	129.18
contig28821	208.11
contig28820	57.69
contig28827	67.41
contig28826	141.82
contig28825	73.8
contig28824	76.88
contig124166	5.23
contig124167	3.44
contig124164	6.02
contig124165	7.53
contig124162	7.83
contig124163	5.61
contig124160	3.76
contig124161	3.77
contig147723	1.97
contig147722	1.62
contig147721	3.64
contig147720	4.41
contig147727	5.49
contig147726	3.37
contig124168	5.21
contig124169	3.62
contig22196	72.6
contig18064	321.18
contig74226	29.9
contig18065	142.49
contig81653	5.72
contig18066	571.36
contig18067	99.15
contig99993	8.33
contig70790	18.09
contig55445	29.09
contig76899	5.71
contig45413	43.02
contig88612	10.54
contig45412	24.91
contig76891	12.2
contig76890	18.28
contig76893	28.17
contig76892	24.88
contig76895	16.87
contig76894	13.92
contig76897	15.25
contig76896	22.7
contig45410	35.58
contig67740	16.79
contig45417	50.41
contig70791	15.1
contig45416	42.31
contig55125	34.46
contig109158	9.18
contig109159	11.18
contig55469	49.93
contig109152	8.34
contig109153	11.47
contig109150	20.53
contig109151	6.03
contig109156	8.04
contig109157	4.92
contig109154	13.81
contig109155	9.02
contig15030	113.89
contig15031	283.29
contig15032	244.62
contig15033	202.85
contig15034	244.53
contig15035	172.56
contig15036	163.62
contig15037	278.6
contig15038	258.74
contig15039	157.48
contig70792	16.69
contig10277	232.17
contig115829	9.98
contig115828	6.33
contig115823	11.48
contig115822	4.09
contig115821	9.46
contig115820	5.9
contig115827	7.93
contig115826	5.85
contig115825	5.84
contig115824	10.71
contig70800	54.8
contig70801	14.28
contig67746	33.15
contig70803	14.91
contig70804	23.73
contig10273	321.02
contig70806	14.43
contig70807	16.58
contig70793	16.96
contig70809	12.38
contig10272	272.51
contig73218	15.11
contig35164	101.21
contig35165	61.68
contig35166	100.07
contig35167	67.54
contig35160	56.2
contig35161	67.3
contig35162	80.19
contig143642	2.0
contig40308	72.86
contig40309	47.11
contig35168	62.39
contig35169	84.54
contig140340	3.72
contig140341	2.57
contig10279	233.03
contig19094	116.87
contig82923	13.36
contig10278	344.09
contig39588	44.36
contig140343	1.91
contig148024	6.84
contig39698	83.7
contig19092	130.72
contig90904	12.37
contig39699	45.29
contig19093	118.35
contig140346	5.25
contig19091	145.9
contig82920	13.38
contig131438	8.19
contig131439	1.88
contig36358	35.16
contig58227	14.59
contig131432	7.15
contig131433	3.62
contig131430	3.05
contig131431	4.21
contig131436	1.91
contig131437	2.55
contig131434	2.56
contig131435	6.28
contig66555	24.15
contig92349	10.1
contig92348	5.47
contig66554	22.65
contig92343	9.72
contig92342	5.88
contig92341	11.53
contig92340	7.77
contig92347	15.72
contig66557	17.28
contig92345	5.88
contig92344	7.68
contig66556	18.33
contig51939	64.34
contig66551	20.81
contig98541	10.05
contig71877	23.27
contig66550	36.95
contig152728	2.81
contig152725	1.66
contig152724	2.09
contig152726	3.91
contig152721	1.41
contig152720	1.4
contig152722	6.98
contig51938	28.3
contig54986	67.64
contig54985	43.84
contig54984	52.2
contig82927	9.11
contig50806	39.45
contig66559	22.43
contig140680	0.43
contig94023	12.44
contig66558	18.52
contig142276	2.45
contig27701	82.51
contig92591	15.58
contig04091	1570.3
contig04092	671.64
contig128279	10.89
contig04093	673.31
contig63189	21.58
contig50807	53.66
contig63185	19.01
contig142272	2.98
contig63187	44.23
contig63186	29.82
contig63181	23.4
contig63180	30.62
contig63183	15.52
contig142273	9.72
contig92233	9.26
contig04096	1270.57
contig04097	604.46
contig89941	13.11
contig89940	8.36
contig89943	9.21
contig89942	14.57
contig89945	11.49
contig89944	11.99
contig89947	9.97
contig89946	9.7
contig89949	17.83
contig89948	7.24
contig128395	8.91
contig128394	9.0
contig128397	6.43
contig128396	3.7
contig128391	2.92
contig128390	2.0
contig128393	4.92
contig128392	2.41
contig44559	139.76
contig44558	72.37
contig45202	47.23
contig128399	5.85
contig128398	6.37
contig122137	5.59
contig122136	3.68
contig122135	5.94
contig122134	10.57
contig122133	9.11
contig122132	7.91
contig122131	6.68
contig122130	2.3
contig43028	54.91
contig43029	81.16
contig122139	6.22
contig122138	9.91
contig97412	10.1
contig124613	4.78
contig97413	7.8
contig74428	13.6
contig124997	11.47
contig124996	5.3
contig124995	5.74
contig124994	5.26
contig124993	6.02
contig124992	4.4
contig124991	3.89
contig124990	2.98
contig76073	10.75
contig76072	11.41
contig76071	11.9
contig62938	27.89
contig76077	10.74
contig76076	9.82
contig124999	2.48
contig124998	1.94
contig62937	21.55
contig61310	14.51
contig62936	27.27
contig75184	16.35
contig74429	11.33
contig62935	18.83
contig90613	14.03
contig62934	30.7
contig43831	43.07
contig90612	6.84
contig144465	3.51
contig12832	461.54
contig43417	34.48
contig13569	157.98
contig87504	11.55
contig62931	28.41
contig79083	26.25
contig90617	10.69
contig62930	21.77
contig140686	0.72
contig112963	6.68
contig112962	8.47
contig112961	12.0
contig112960	5.0
contig112967	14.61
contig112966	32.32
contig112965	47.34
contig112964	104.86
contig112969	10.46
contig112968	7.71
contig105710	14.93
contig105711	5.78
contig105712	8.41
contig37159	56.98
contig105713	14.05
contig90909	14.58
contig10321	320.99
contig40901	51.23
contig95927	15.25
contig12834	378.63
contig105714	9.43
contig37151	52.22
contig37150	49.43
contig37157	48.32
contig37156	40.1
contig37155	51.59
contig105715	14.96
contig119452	8.71
contig73168	24.38
contig73169	7.37
contig79081	56.27
contig105716	11.27
contig81942	23.99
contig119453	9.92
contig73162	15.36
contig73163	16.18
contig73160	24.92
contig105717	10.84
contig73166	7.6
contig119450	5.93
contig73164	16.43
contig73165	12.61
contig119451	5.42
contig95920	31.94
contig12837	178.21
contig119456	5.19
contig14692	224.4
contig125640	6.64
contig125641	2.0
contig125642	8.16
contig125643	5.4
contig125644	6.65
contig125645	4.33
contig125646	5.5
contig125647	2.82
contig125648	3.0
contig125649	5.06
contig47233	117.65
contig119455	8.56
contig47235	163.19
contig47234	144.46
contig47237	54.43
contig47236	130.67
contig46548	27.8
contig46549	36.32
contig12836	255.72
contig88638	17.66
contig81315	15.48
contig46540	39.05
contig46541	40.43
contig46542	53.48
contig46543	42.36
contig46544	40.83
contig09293	187.45
contig46546	34.04
contig46547	31.1
contig09292	305.58
contig98888	13.93
contig98889	13.08
contig98886	26.88
contig81310	23.08
contig98884	20.78
contig95929	7.93
contig43830	16.95
contig14774	205.52
contig98880	17.64
contig81311	10.46
contig93168	17.92
contig42620	35.32
contig81313	12.61
contig23785	101.23
contig09299	354.79
contig109928	14.63
contig151409	3.2
contig151408	1.68
contig01518	1682.16
contig01519	1503.22
contig01516	1535.43
contig151404	2.77
contig01514	1667.35
contig01515	1838.25
contig01512	1476.23
contig01513	1596.88
contig01510	1562.3
contig01511	1351.62
contig93169	4.95
contig00649	2718.96
contig00648	3035.44
contig79018	8.9
contig99736	6.97
contig00645	4888.51
contig00644	2593.94
contig00647	4419.55
contig00646	2858.78
contig00641	2891.21
contig00640	2583.15
contig00643	2995.31
contig00642	2550.18
contig99734	29.22
contig93838	14.04
contig99733	22.34
contig107104	5.55
contig65642	15.72
contig07910	251.52
contig07911	358.2
contig07912	320.13
contig07913	453.51
contig07914	357.8
contig07915	268.47
contig07916	399.0
contig07917	374.98
contig07918	488.04
contig07919	437.8
contig60114	15.29
contig83378	8.53
contig83379	18.55
contig100586	23.62
contig100587	14.47
contig100584	18.5
contig100585	9.9
contig100582	15.21
contig100583	13.13
contig100580	10.7
contig100581	13.52
contig23788	80.69
contig100070	10.32
contig100588	18.2
contig100589	12.41
contig100071	4.9
contig100076	18.03
contig100077	19.33
contig96752	18.21
contig118529	9.03
contig118528	12.38
contig118525	7.45
contig118524	7.44
contig118527	4.21
contig118526	5.66
contig118521	11.25
contig118520	5.53
contig118523	8.0
contig118522	5.72
contig121658	9.21
contig83078	5.62
contig86546	10.25
contig69019	15.96
contig84817	16.94
contig89986	8.85
contig98951	9.86
contig45097	36.24
contig45096	31.45
contig45095	68.3
contig45094	33.92
contig45093	54.52
contig45092	36.61
contig45091	44.43
contig45090	39.1
contig81899	14.0
contig45099	46.45
contig45098	28.73
contig114187	9.0
contig114186	7.24
contig114185	8.14
contig114184	5.46
contig114183	3.29
contig114182	11.59
contig114181	7.53
contig114180	11.76
contig12219	232.74
contig12218	265.66
contig82421	11.52
contig82420	12.22
contig82427	14.89
contig51807	42.93
contig114189	9.91
contig114188	9.01
contig92610	9.22
contig51806	23.9
contig51800	28.27
contig139797	1.85
contig139796	4.39
contig139795	3.16
contig139794	6.0
contig139793	6.98
contig139792	10.45
contig139791	10.21
contig139790	7.92
contig139799	6.43
contig139798	0.76
contig106320	15.23
contig106321	6.27
contig106322	8.41
contig106323	10.7
contig106324	8.2
contig106325	11.53
contig106326	12.44
contig106327	8.86
contig106328	10.01
contig106329	7.76
contig110956	5.03
contig110957	6.19
contig110950	7.67
contig110951	8.66
contig110952	5.26
contig110953	7.52
contig81828	9.16
contig51809	36.79
contig51808	53.31
contig113609	7.16
contig113608	8.45
contig30279	92.71
contig30278	56.26
contig22515	67.85
contig22514	159.63
contig22517	94.67
contig22516	98.41
contig113601	7.47
contig113600	7.51
contig113603	8.04
contig113602	6.19
contig113605	9.01
contig113604	4.32
contig113607	5.67
contig113606	5.76
contig86427	31.79
contig23259	177.17
contig112558	8.32
contig112559	8.22
contig86423	336.12
contig86422	2.0
contig86421	15.86
contig23258	113.54
contig112552	8.05
contig112553	3.64
contig112550	13.27
contig112551	7.11
contig112556	5.27
contig112557	6.69
contig112554	6.31
contig112555	2.98
contig50983	31.98
contig50982	53.03
contig50981	28.17
contig50980	21.25
contig50987	38.27
contig50986	37.7
contig50985	37.15
contig50984	24.62
contig50989	31.1
contig50988	48.62
contig68971	9.65
contig68970	40.93
contig68973	18.17
contig68972	17.19
contig68975	19.84
contig148070	2.77
contig68977	19.18
contig68976	20.82
contig68979	21.76
contig68978	20.08
contig93163	7.85
contig77198	23.12
contig13160	293.22
contig13161	250.49
contig13162	313.58
contig13163	187.99
contig13164	201.5
contig13165	152.36
contig13166	212.55
contig13167	221.4
contig13168	325.28
contig13169	214.26
contig144067	2.33
contig144066	5.16
contig144061	1.99
contig144060	3.95
contig144063	5.6
contig144062	4.13
contig52585	48.3
contig52584	41.92
contig52587	23.49
contig52586	23.26
contig52581	32.06
contig108014	12.14
contig52583	23.79
contig52582	40.02
contig71739	27.03
contig54327	29.42
contig65644	31.58
contig52589	28.49
contig52588	32.95
contig54326	30.08
contig138440	3.26
contig138441	10.64
contig138442	2.95
contig138443	4.44
contig138444	4.19
contig138445	2.16
contig138446	5.23
contig138447	5.52
contig138448	5.69
contig138449	3.34
contig128868	7.03
contig67104	60.65
contig14779	149.4
contig143758	1.35
contig143759	2.86
contig143756	1.69
contig143757	2.0
contig143754	3.87
contig143755	3.52
contig143752	3.25
contig143753	1.86
contig143750	5.13
contig143751	4.41
contig69010	15.88
contig26635	66.13
contig81891	13.68
contig38134	115.5
contig09703	346.21
contig09702	352.11
contig09701	552.2
contig09700	347.57
contig09707	377.18
contig09706	279.4
contig09705	316.83
contig09704	368.73
contig107491	9.72
contig107490	6.77
contig09709	367.55
contig09708	343.35
contig107495	14.41
contig107494	12.53
contig107497	11.36
contig107496	7.76
contig35099	88.41
contig138400	3.0
contig81890	17.09
contig26633	85.02
contig38135	129.95
contig43835	47.09
contig08256	196.85
contig08257	422.96
contig08254	461.09
contig08255	323.13
contig08252	239.67
contig08253	373.61
contig08250	387.23
contig08251	271.58
contig133742	7.81
contig133743	7.61
contig133740	6.06
contig133741	4.85
contig133746	6.09
contig133747	3.47
contig08258	381.06
contig08259	396.52
contig102517	6.32
contig06884	465.64
contig102515	9.78
contig06886	519.9
contig06881	413.51
contig06880	363.01
contig06883	521.72
contig06882	472.91
contig129895	3.07
contig38136	105.22
contig06889	429.83
contig06888	410.33
contig102519	8.3
contig102518	11.28
contig108771	10.01
contig108770	6.66
contig108773	10.04
contig108772	9.64
contig108775	7.24
contig108774	4.0
contig108777	12.1
contig108776	6.49
contig108779	6.77
contig108778	4.41
contig26984	92.96
contig26985	68.89
contig26982	75.92
contig26983	119.25
contig26980	100.84
contig26981	133.94
contig53674	29.71
contig129899	5.94
contig53676	23.97
contig53677	18.67
contig100919	5.26
contig100918	6.81
contig04489	427.77
contig04488	480.89
contig04487	589.7
contig04486	704.81
contig04485	681.65
contig04484	709.6
contig04483	731.25
contig04482	453.54
contig04481	617.22
contig04480	799.98
contig91032	16.01
contig94702	7.62
contig53164	35.0
contig73230	15.48
contig19159	211.79
contig140228	4.22
contig140227	3.84
contig140226	5.83
contig140225	3.9
contig140224	8.67
contig140223	4.57
contig140222	9.73
contig140221	2.51
contig140220	5.65
contig69316	60.77
contig53165	40.02
contig64072	50.3
contig135025	5.65
contig136219	5.63
contig136218	4.51
contig135024	2.69
contig136213	6.93
contig136212	3.16
contig136211	5.02
contig136210	4.76
contig136217	2.88
contig136216	3.04
contig136215	3.88
contig136214	2.98
contig54422	43.17
contig135026	3.34
contig59956	17.66
contig95342	4.41
contig135021	3.85
contig95340	8.73
contig95341	6.58
contig95346	9.48
contig95347	28.18
contig95344	6.26
contig135020	1.0
contig135023	3.21
contig80801	21.75
contig13826	223.78
contig51287	27.61
contig76029	11.85
contig120067	5.1
contig109423	4.84
contig120065	9.24
contig120064	6.64
contig109426	2.26
contig109427	5.95
contig109424	6.8
contig109425	6.49
contig109428	5.85
contig109429	6.5
contig64539	29.12
contig64538	16.06
contig120069	8.69
contig120068	12.37
contig90448	14.66
contig90449	9.24
contig90446	15.86
contig90447	15.38
contig90444	9.39
contig46659	35.15
contig90442	14.09
contig90443	12.88
contig90440	13.63
contig90441	11.48
contig98693	8.35
contig98692	9.96
contig98691	5.9
contig42654	45.48
contig40906	45.48
contig98696	10.09
contig98695	5.55
contig98694	8.13
contig98699	10.15
contig98698	4.82
contig51285	25.41
contig97981	8.03
contig93186	5.96
contig93187	13.32
contig93184	46.22
contig93185	11.11
contig93182	13.26
contig93183	8.15
contig60348	35.65
contig60349	12.16
contig60346	26.84
contig60347	22.65
contig60344	17.0
contig60345	46.7
contig60342	20.36
contig60343	44.8
contig60340	50.56
contig60341	28.21
contig56912	41.04
contig145732	0.24
contig56910	32.83
contig56911	27.23
contig56916	25.84
contig56917	14.95
contig56914	33.08
contig11637	260.94
contig56918	20.25
contig51284	25.02
contig09877	353.47
contig135744	5.62
contig135745	5.43
contig135746	3.87
contig135747	4.04
contig135740	2.0
contig135741	7.77
contig135742	6.72
contig135743	4.3
contig11632	455.18
contig13948	401.29
contig13949	193.4
contig135748	5.06
contig135749	3.58
contig98125	24.39
contig11633	311.92
contig25204	101.05
contig25205	101.04
contig25206	125.16
contig25207	235.23
contig25200	76.02
contig11630	350.83
contig25202	92.72
contig25203	992.02
contig96691	13.76
contig96690	12.25
contig70432	19.27
contig11631	137.56
contig25208	127.42
contig25209	117.82
contig96697	11.31
contig96696	13.76
contig50514	133.42
contig50515	50.68
contig15132	181.03
contig50517	33.94
contig50510	29.28
contig50511	30.46
contig50512	36.09
contig50513	59.51
contig50518	29.73
contig50519	39.83
contig131982	2.32
contig131983	5.37
contig131980	3.72
contig131981	5.32
contig131986	2.82
contig131987	2.0
contig131984	10.87
contig131985	1.99
contig50257	22.73
contig131988	7.14
contig131989	5.31
contig16279	166.02
contig16278	144.44
contig16277	163.41
contig16276	203.3
contig16275	164.69
